x y z dist_scaled dist_frac flux_norm
-0.01891 -0.04606 0.77682 0.77842 0.69638 0.940
-0.01893 -0.04610 0.77755 0.77914 0.69822 0.997
-0.01895 -0.04615 0.77827 0.77987 0.70005 0.908
-0.01896 -0.04619 0.77900 0.78060 0.70189 1.021
-0.01898 -0.04623 0.77972 0.78132 0.70372 0.953
-0.01900 -0.04627 0.78045 0.78205 0.70556 0.982
-0.01902 -0.04632 0.78118 0.78278 0.70739 0.887
-0.01903 -0.04636 0.78190 0.78351 0.70923 0.819
-0.01905 -0.04640 0.78263 0.78423 0.71106 0.872
-0.01907 -0.04645 0.78335 0.78496 0.71290 0.972
-0.01909 -0.04649 0.78408 0.78569 0.71473 1.044
-0.01910 -0.04653 0.78480 0.78641 0.71657 0.910
-0.01912 -0.04658 0.78553 0.78714 0.71840 0.948
-0.01914 -0.04662 0.78626 0.78787 0.72024 0.872
-0.01916 -0.04666 0.78698 0.78860 0.72208 1.012
-0.01918 -0.04670 0.78771 0.78932 0.72391 0.900
-0.01919 -0.04675 0.78843 0.79005 0.72575 1.056
-0.01921 -0.04679 0.78916 0.79078 0.72758 1.249
-0.01923 -0.04683 0.78989 0.79151 0.72942 1.058
-0.01925 -0.04688 0.79061 0.79223 0.73126 1.098
-0.01926 -0.04692 0.79134 0.79296 0.73309 1.045
-0.01928 -0.04696 0.79206 0.79369 0.73493 1.112
-0.01930 -0.04701 0.79279 0.79442 0.73676 0.974
-0.01932 -0.04705 0.79352 0.79514 0.73860 0.955
-0.01933 -0.04709 0.79424 0.79587 0.74044 1.030
-0.01935 -0.04714 0.79497 0.79660 0.74227 0.957
-0.01937 -0.04718 0.79569 0.79733 0.74411 1.058
-0.01939 -0.04722 0.79642 0.79806 0.74595 1.062
-0.01941 -0.04726 0.79715 0.79878 0.74778 0.976
-0.01942 -0.04731 0.79787 0.79951 0.74962 0.972
-0.01944 -0.04735 0.79860 0.80024 0.75146 0.960
-0.01946 -0.04739 0.79933 0.80097 0.75329 0.887
-0.01948 -0.04744 0.80005 0.80169 0.75513 0.888
-0.01949 -0.04748 0.80078 0.80242 0.75697 0.834
-0.01951 -0.04752 0.80151 0.80315 0.75881 1.146
-0.01953 -0.04757 0.80223 0.80388 0.76064 1.004
-0.01955 -0.04761 0.80296 0.80461 0.76248 0.971
-0.01956 -0.04765 0.80368 0.80533 0.76432 0.983
-0.01958 -0.04770 0.80441 0.80606 0.76615 0.952
-0.01960 -0.04774 0.80514 0.80679 0.76799 1.042
-0.01962 -0.04778 0.80586 0.80752 0.76983 1.033
-0.01963 -0.04782 0.80659 0.80825 0.77167 1.044
-0.01965 -0.04787 0.80732 0.80897 0.77350 0.949
-0.01967 -0.04791 0.80804 0.80970 0.77534 1.022
-0.01969 -0.04795 0.80877 0.81043 0.77718 0.988
-0.01971 -0.04800 0.80950 0.81116 0.77902 0.881
-0.01972 -0.04804 0.81022 0.81189 0.78085 1.033
-0.01974 -0.04808 0.81095 0.81262 0.78269 0.889
-0.01976 -0.04813 0.81168 0.81334 0.78453 0.893
-0.01978 -0.04817 0.81240 0.81407 0.78637 0.933
-0.01979 -0.04821 0.81313 0.81480 0.78821 0.922
-0.01981 -0.04826 0.81386 0.81553 0.79004 0.810
-0.01983 -0.04830 0.81459 0.81626 0.79188 1.008
-0.01985 -0.04834 0.81531 0.81698 0.79372 0.883
-0.01986 -0.04838 0.81604 0.81771 0.79556 0.940
-0.01988 -0.04843 0.81677 0.81844 0.79740 0.962
-0.01990 -0.04847 0.81749 0.81917 0.79924 0.873
-0.01992 -0.04851 0.81822 0.81990 0.80108 0.908
-0.01994 -0.04856 0.81895 0.82063 0.80291 1.025
-0.01995 -0.04860 0.81967 0.82136 0.80475 1.042
-0.01997 -0.04864 0.82040 0.82208 0.80659 0.910
-0.01999 -0.04869 0.82113 0.82281 0.80843 0.964
-0.02001 -0.04873 0.82185 0.82354 0.81027 1.142
-0.02002 -0.04877 0.82258 0.82427 0.81211 0.989
