x y z dist_scaled dist_frac flux_norm wavelength redshift
0.05715 0.26789 0.67576 0.72916 0.57157 0.709 1245.169 0.02427
0.05721 0.26816 0.67645 0.72991 0.57347 0.683 1245.199 0.02429
0.05727 0.26844 0.67715 0.73066 0.57536 0.283 1245.229 0.02431
0.05732 0.26871 0.67785 0.73142 0.57726 0.908 1245.258 0.02434
0.05738 0.26899 0.67854 0.73217 0.57916 0.720 1245.288 0.02436
0.05744 0.26927 0.67924 0.73292 0.58105 1.495 1245.318 0.02439
0.05750 0.26954 0.67994 0.73367 0.58295 1.076 1245.348 0.02441
0.05756 0.26982 0.68064 0.73442 0.58485 0.976 1245.378 0.02444
0.05762 0.27010 0.68133 0.73518 0.58674 0.678 1245.408 0.02446
0.05768 0.27037 0.68203 0.73593 0.58864 1.174 1245.438 0.02449
0.05774 0.27065 0.68273 0.73668 0.59054 0.676 1245.468 0.02451
0.05780 0.27092 0.68342 0.73743 0.59244 1.170 1245.497 0.02454
0.05785 0.27120 0.68412 0.73819 0.59433 0.772 1245.527 0.02456
0.05791 0.27148 0.68482 0.73894 0.59623 1.067 1245.557 0.02458
0.05797 0.27175 0.68551 0.73969 0.59813 0.474 1245.587 0.02461
0.05803 0.27203 0.68621 0.74044 0.60003 1.054 1245.617 0.02463
0.05809 0.27231 0.68691 0.74119 0.60192 0.933 1245.647 0.02466
0.05815 0.27258 0.68761 0.74195 0.60382 0.788 1245.677 0.02468
0.05821 0.27286 0.68830 0.74270 0.60572 0.761 1245.707 0.02471
0.05827 0.27314 0.68900 0.74345 0.60762 0.738 1245.736 0.02473
0.05833 0.27341 0.68970 0.74420 0.60951 0.570 1245.766 0.02476
0.05839 0.27369 0.69039 0.74496 0.61141 0.178 1245.796 0.02478
0.05844 0.27396 0.69109 0.74571 0.61331 0.682 1245.826 0.02481
0.05850 0.27424 0.69179 0.74646 0.61521 0.482 1245.856 0.02483
0.05856 0.27452 0.69249 0.74721 0.61711 0.978 1245.886 0.02486
0.05862 0.27479 0.69318 0.74797 0.61900 1.066 1245.916 0.02488
0.05868 0.27507 0.69388 0.74872 0.62090 0.671 1245.946 0.02490
0.05874 0.27535 0.69458 0.74947 0.62280 1.255 1245.975 0.02493
0.05880 0.27562 0.69528 0.75022 0.62470 0.765 1246.005 0.02495
0.05886 0.27590 0.69597 0.75098 0.62660 0.767 1246.035 0.02498
0.05892 0.27618 0.69667 0.75173 0.62850 0.669 1246.065 0.02500
0.05898 0.27645 0.69737 0.75248 0.63040 1.155 1246.095 0.02503
0.05903 0.27673 0.69807 0.75323 0.63229 0.472 1246.125 0.02505
0.05909 0.27701 0.69876 0.75399 0.63419 1.843 1246.155 0.02508
0.05915 0.27728 0.69946 0.75474 0.63609 0.958 1246.185 0.02510
0.05921 0.27756 0.70016 0.75549 0.63799 1.839 1246.215 0.02513
0.05927 0.27784 0.70086 0.75624 0.63989 1.251 1246.244 0.02515
0.05933 0.27811 0.70155 0.75700 0.64179 1.154 1246.274 0.02517
0.05939 0.27839 0.70225 0.75775 0.64369 0.762 1246.304 0.02520
0.05945 0.27867 0.70295 0.75850 0.64559 1.248 1246.334 0.02522
0.05951 0.27894 0.70365 0.75926 0.64749 0.957 1246.364 0.02525
0.05957 0.27922 0.70435 0.76001 0.64939 1.348 1246.394 0.02527
0.05962 0.27950 0.70504 0.76076 0.65129 1.834 1246.424 0.02530
0.05968 0.27977 0.70574 0.76151 0.65318 1.152 1246.454 0.02532
0.05974 0.28005 0.70644 0.76227 0.65508 1.106 1246.483 0.02535
0.05980 0.28033 0.70714 0.76302 0.65698 0.934 1246.513 0.02537
0.05986 0.28060 0.70783 0.76377 0.65888 0.762 1246.543 0.02540
0.05992 0.28088 0.70853 0.76453 0.66078 0.859 1246.573 0.02542
0.05998 0.28116 0.70923 0.76528 0.66268 1.833 1246.603 0.02545
0.06004 0.28143 0.70993 0.76603 0.66458 1.444 1246.633 0.02547
