x y z dist_scaled dist_frac flux_norm
0.03140 -0.34518 0.73016 0.80825 0.77108 0.939
0.03143 -0.34550 0.73084 0.80901 0.77298 0.992
0.03146 -0.34582 0.73152 0.80976 0.77489 0.939
0.03149 -0.34614 0.73221 0.81051 0.77679 0.938
0.03152 -0.34647 0.73289 0.81127 0.77870 0.784
0.03155 -0.34679 0.73357 0.81202 0.78060 0.871
0.03158 -0.34711 0.73425 0.81278 0.78250 0.922
0.03161 -0.34743 0.73493 0.81353 0.78441 0.852
0.03164 -0.34776 0.73562 0.81429 0.78631 1.025
0.03167 -0.34808 0.73630 0.81504 0.78822 1.008
0.03170 -0.34840 0.73698 0.81580 0.79012 0.906
0.03173 -0.34872 0.73766 0.81655 0.79203 0.992
0.03175 -0.34905 0.73834 0.81731 0.79393 1.041
0.03178 -0.34937 0.73903 0.81806 0.79583 0.490
0.03181 -0.34969 0.73971 0.81882 0.79774 0.819
0.03184 -0.35001 0.74039 0.81957 0.79964 1.078
0.03187 -0.35034 0.74107 0.82033 0.80155 0.836
0.03190 -0.35066 0.74175 0.82108 0.80345 1.128
0.03193 -0.35098 0.74244 0.82184 0.80536 1.026
0.03196 -0.35130 0.74312 0.82259 0.80726 0.922
0.03199 -0.35163 0.74380 0.82335 0.80917 0.991
0.03202 -0.35195 0.74448 0.82410 0.81107 1.076
0.03205 -0.35227 0.74516 0.82486 0.81298 0.905
0.03208 -0.35259 0.74585 0.82561 0.81488 1.043
0.03211 -0.35292 0.74653 0.82637 0.81679 1.043
0.03214 -0.35324 0.74721 0.82712 0.81869 1.147
0.03217 -0.35356 0.74789 0.82788 0.82060 1.062
0.03220 -0.35388 0.74858 0.82864 0.82250 1.321
0.03222 -0.35421 0.74926 0.82939 0.82441 1.044
0.03225 -0.35453 0.74994 0.83015 0.82631 0.958
0.03228 -0.35485 0.75062 0.83090 0.82822 1.099
0.03231 -0.35517 0.75131 0.83166 0.83013 0.838
0.03234 -0.35550 0.75199 0.83241 0.83203 0.993
0.03237 -0.35582 0.75267 0.83317 0.83394 1.132
0.03240 -0.35614 0.75335 0.83392 0.83584 0.735
0.03243 -0.35646 0.75404 0.83468 0.83775 0.873
0.03246 -0.35679 0.75472 0.83543 0.83966 1.029
0.03249 -0.35711 0.75540 0.83619 0.84156 1.131
0.03252 -0.35743 0.75608 0.83695 0.84347 0.908
0.03255 -0.35776 0.75677 0.83770 0.84537 0.978
0.03258 -0.35808 0.75745 0.83846 0.84728 1.028
0.03261 -0.35840 0.75813 0.83921 0.84919 1.133
0.03264 -0.35872 0.75881 0.83997 0.85109 0.926
0.03266 -0.35905 0.75950 0.84072 0.85300 0.787
0.03269 -0.35937 0.76018 0.84148 0.85491 0.960
0.03272 -0.35969 0.76086 0.84224 0.85681 0.823
0.03275 -0.36001 0.76155 0.84299 0.85872 1.135
0.03278 -0.36034 0.76223 0.84375 0.86063 1.049
0.03281 -0.36066 0.76291 0.84450 0.86253 0.756
0.03284 -0.36098 0.76359 0.84526 0.86444 1.030
0.03287 -0.36131 0.76428 0.84602 0.86635 0.977
0.03290 -0.36163 0.76496 0.84677 0.86825 0.875
0.03293 -0.36195 0.76564 0.84753 0.87016 1.328
